playerID,year,award_points,tmID,avg_height,avg_weight,avg_pl_efficiency,stint_coach,award_points_coach,mean_wins_coach,confID,rank,playoff,firstRound,semis,finals,o_fgm,o_fga,o_ftm,o_fta,o_3pm,o_3pa,o_oreb,o_dreb,o_reb,o_asts,o_pf,o_stl,o_to,o_blk,o_pts,d_fgm,d_fga,d_ftm,d_fta,d_3pm,d_3pa,d_oreb,d_dreb,d_reb,d_asts,d_pf,d_stl,d_to,d_blk,d_pts,won,lost,GP,homeW,homeL,awayW,awayL,confW,confL,min,post_W,post_L
pondeca01w,2,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pondeca01w,3,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pondeca01w,4,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pondeca01w,5,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pondeca01w,6,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pondeca01w,7,0.0,PHO,70.33333333333333,157.33333333333334,14.246666666666668,0.0,0.0,1.125,WE,5.0,N,0,0,0,1079.0,2434.0,537.0,684.0,265.0,722.0,334.0,811.0,1145.0,640.0,741.0,275.0,442.0,127.0,2960.0,1023.0,2360.0,630.0,852.0,203.0,618.0,408.0,875.0,1283.0,578.0,669.0,231.0,537.0,126.0,2879.0,18.0,16.0,34.0,10.0,7.0,8.0,9.0,8.0,12.0,6900.0,0.0,0.0
pondeca01w,8,9.0,PHO,70.33333333333333,157.33333333333334,24.343333333333334,0.0,0.0,2.3076923076923075,WE,1.0,Y,W,W,W,1063.0,2419.0,616.0,754.0,283.0,802.0,279.0,873.0,1152.0,683.0,658.0,285.0,486.0,159.0,3025.0,1022.0,2526.0,570.0,716.0,290.0,762.0,445.0,945.0,1390.0,628.0,684.0,244.0,595.0,109.0,2904.0,23.0,11.0,34.0,12.0,5.0,11.0,6.0,17.0,5.0,6850.0,7.0,2.0
pondeca01w,9,0.0,PHO,70.33333333333333,157.33333333333334,14.956666666666665,0.0,0.0,0.8888888888888888,WE,6.0,N,0,0,0,1069.0,2485.0,642.0,773.0,230.0,701.0,375.0,851.0,1226.0,560.0,794.0,232.0,489.0,156.0,3010.0,1036.0,2460.0,694.0,932.0,243.0,695.0,440.0,858.0,1298.0,650.0,717.0,234.0,500.0,129.0,3009.0,16.0,18.0,34.0,10.0,7.0,6.0,11.0,8.0,12.0,6825.0,0.0,0.0
pondeca01w,10,0.0,PHO,70.0,150.0,23.46,0.0,0.0,2.0,WE,1.0,Y,W,W,W,1128.0,2454.0,643.0,752.0,257.0,665.0,284.0,906.0,1190.0,625.0,740.0,225.0,500.0,181.0,3156.0,1094.0,2582.0,638.0,851.0,205.0,608.0,421.0,864.0,1285.0,607.0,671.0,260.0,460.0,143.0,3031.0,23.0,11.0,34.0,12.0,5.0,11.0,6.0,13.0,7.0,6900.0,7.0,4.0
pricear01w,1,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pricear01w,2,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pricear01w,3,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pricear01w,4,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pricear01w,5,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pricear01w,6,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pricear01w,7,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pricear01w,8,7.0,CHI,69.0,133.0,10.47,0.0,0.0,0.7,EA,6.0,N,0,0,0,925.0,2277.0,489.0,723.0,186.0,544.0,383.0,782.0,1165.0,597.0,634.0,262.0,510.0,112.0,2525.0,963.0,2243.0,501.0,642.0,184.0,481.0,379.0,846.0,1225.0,584.0,683.0,242.0,566.0,138.0,2611.0,14.0,20.0,34.0,6.0,11.0,8.0,9.0,6.0,14.0,6972.0,0.0,0.0
pricear01w,9,0.0,CHI,69.0,133.0,5.2,0.0,0.0,0.5454545454545454,EA,5.0,N,0,0,0,899.0,2100.0,564.0,812.0,110.0,341.0,357.0,770.0,1127.0,548.0,639.0,269.0,525.0,149.0,2472.0,917.0,2203.0,506.0,655.0,170.0,508.0,366.0,794.0,1160.0,531.0,681.0,255.0,522.0,124.0,2510.0,12.0,22.0,34.0,8.0,9.0,4.0,13.0,10.0,10.0,6875.0,0.0,0.0
pricear01w,10,0.0,ATL,72.33333333333333,155.33333333333334,3.716666666666667,0.0,1.0,1.0,EA,2.0,Y,L,0,0,1089.0,2428.0,569.0,755.0,114.0,374.0,404.0,855.0,1259.0,547.0,741.0,329.0,590.0,121.0,2861.0,996.0,2363.0,624.0,807.0,181.0,530.0,353.0,821.0,1174.0,615.0,700.0,347.0,601.0,133.0,2797.0,18.0,16.0,34.0,12.0,5.0,6.0,11.0,10.0,12.0,6950.0,0.0,2.0
pricear01w,10,0.0,CHI,69.0,133.0,1.49,0.0,0.0,0.8888888888888888,EA,5.0,N,0,0,0,930.0,2136.0,527.0,693.0,186.0,471.0,307.0,776.0,1083.0,532.0,605.0,249.0,532.0,138.0,2573.0,1004.0,2269.0,479.0,613.0,206.0,593.0,359.0,797.0,1156.0,610.0,636.0,273.0,489.0,121.0,2693.0,16.0,18.0,34.0,12.0,5.0,4.0,13.0,10.0,12.0,6825.0,0.0,0.0
rileyru01w,1,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
rileyru01w,2,0.0,MIA,70.0,161.0,9.61,0.0,0.0,1.5,EA,3.0,Y,L,0,0,754.0,1826.0,356.0,469.0,93.0,295.0,292.0,651.0,943.0,467.0,602.0,300.0,448.0,153.0,1957.0,679.0,1725.0,420.0,588.0,120.0,395.0,301.0,667.0,968.0,388.0,538.0,259.0,512.0,87.0,1898.0,20.0,12.0,32.0,10.0,6.0,10.0,6.0,14.0,7.0,6575.0,1.0,2.0
rileyru01w,3,0.0,MIA,69.33333333333333,155.0,3.893333333333333,0.0,0.0,0.8823529411764706,EA,6.0,N,0,0,0,774.0,1856.0,369.0,529.0,129.0,389.0,296.0,573.0,869.0,476.0,643.0,274.0,435.0,96.0,2046.0,745.0,1722.0,469.0,614.0,129.0,382.0,278.0,693.0,971.0,446.0,588.0,222.0,515.0,104.0,2088.0,15.0,17.0,32.0,9.0,7.0,6.0,10.0,11.0,10.0,6475.0,0.0,0.0
rileyru01w,4,9.0,DET,73.5,176.25,23.7825,0.0,1.0,2.8181818181818183,EA,1.0,Y,W,W,W,902.0,2004.0,624.0,882.0,125.0,323.0,379.0,851.0,1230.0,545.0,605.0,263.0,608.0,158.0,2553.0,911.0,2286.0,412.0,556.0,161.0,541.0,390.0,674.0,1064.0,504.0,774.0,309.0,497.0,129.0,2395.0,25.0,9.0,34.0,13.0,4.0,12.0,5.0,18.0,6.0,6900.0,6.0,2.0
rileyru01w,5,0.0,DET,73.5,176.25,19.6025,0.0,0.0,0.9473684210526315,EA,3.0,Y,L,0,0,874.0,2097.0,556.0,792.0,62.0,209.0,397.0,773.0,1170.0,564.0,648.0,277.0,513.0,148.0,2366.0,860.0,2098.0,470.0,609.0,191.0,533.0,325.0,730.0,1055.0,515.0,728.0,289.0,496.0,131.0,2381.0,17.0,17.0,34.0,8.0,9.0,9.0,8.0,11.0,9.0,6850.0,1.0,2.0
rileyru01w,6,0.0,DET,73.16666666666667,176.66666666666666,9.773333333333333,0.0,0.0,0.8,EA,4.0,Y,L,0,0,831.0,2060.0,509.0,774.0,76.0,238.0,412.0,803.0,1215.0,474.0,761.0,241.0,571.0,155.0,2247.0,784.0,1945.0,565.0,754.0,154.0,456.0,273.0,745.0,1018.0,473.0,744.0,272.0,520.0,136.0,2287.0,16.0,18.0,34.0,12.0,5.0,4.0,13.0,11.0,9.0,6925.0,0.0,2.0
rileyru01w,7,0.0,DET,73.16666666666667,176.66666666666666,18.221666666666668,0.0,0.0,2.142857142857143,EA,2.0,Y,W,W,W,919.0,2220.0,553.0,746.0,136.0,414.0,406.0,880.0,1286.0,572.0,711.0,213.0,537.0,137.0,2527.0,840.0,2165.0,529.0,702.0,175.0,561.0,324.0,760.0,1084.0,474.0,733.0,275.0,506.0,108.0,2384.0,23.0,11.0,34.0,14.0,3.0,9.0,8.0,14.0,6.0,6825.0,7.0,3.0
rileyru01w,8,0.0,SAS,73.0,174.0,10.075,0.0,1.0,1.2941176470588236,WE,2.0,Y,W,L,0,923.0,2176.0,464.0,577.0,207.0,566.0,323.0,764.0,1087.0,567.0,653.0,283.0,558.0,130.0,2517.0,904.0,2139.0,529.0,688.0,147.0,454.0,361.0,776.0,1137.0,516.0,619.0,257.0,583.0,137.0,2484.0,20.0,14.0,34.0,9.0,8.0,11.0,6.0,13.0,9.0,6875.0,2.0,3.0
rileyru01w,9,0.0,SAS,73.0,174.0,9.84,0.0,0.0,1.8666666666666667,WE,1.0,Y,W,W,L,901.0,2080.0,561.0,694.0,183.0,539.0,246.0,847.0,1093.0,601.0,602.0,272.0,525.0,150.0,2546.0,904.0,2271.0,471.0,634.0,139.0,483.0,389.0,817.0,1206.0,500.0,666.0,278.0,528.0,109.0,2418.0,24.0,10.0,34.0,15.0,2.0,9.0,8.0,10.0,10.0,6850.0,4.0,5.0
rileyru01w,10,0.0,SAS,73.0,174.0,6.41,0.0,0.0,0.7619047619047619,WE,4.0,Y,L,0,0,936.0,2190.0,487.0,626.0,256.0,739.0,281.0,768.0,1049.0,598.0,596.0,257.0,509.0,116.0,2615.0,1000.0,2279.0,488.0,620.0,173.0,499.0,364.0,824.0,1188.0,529.0,643.0,268.0,502.0,120.0,2661.0,15.0,19.0,34.0,10.0,7.0,5.0,12.0,10.0,10.0,6950.0,1.0,2.0
smithka01w,1,0.0,MIN,69.5,158.5,12.945,0.0,0.0,0.8823529411764706,WE,6.0,N,0,0,0,770.0,1831.0,449.0,592.0,204.0,571.0,258.0,612.0,870.0,495.0,690.0,237.0,497.0,63.0,2193.0,755.0,1758.0,514.0,702.0,164.0,481.0,300.0,677.0,977.0,472.0,707.0,275.0,547.0,130.0,2188.0,15.0,17.0,32.0,8.0,8.0,7.0,9.0,5.0,16.0,6425.0,0.0,0.0
smithka01w,2,0.0,MIN,69.5,158.5,7.665,0.0,0.0,0.6,WE,6.0,N,0,0,0,671.0,1810.0,559.0,727.0,176.0,552.0,308.0,693.0,1001.0,437.0,695.0,210.0,507.0,127.0,2077.0,752.0,1927.0,499.0,624.0,153.0,472.0,328.0,688.0,1016.0,511.0,719.0,259.0,470.0,126.0,2156.0,12.0,20.0,32.0,6.0,10.0,6.0,10.0,9.0,12.0,6475.0,0.0,0.0
smithka01w,3,0.0,MIN,69.5,158.5,3.9899999999999998,1.0,0.0,0.46153846153846156,WE,8.0,N,0,0,0,727.0,1775.0,383.0,578.0,166.0,500.0,309.0,650.0,959.0,466.0,617.0,226.0,529.0,102.0,2003.0,747.0,1807.0,469.0,613.0,141.0,389.0,302.0,612.0,914.0,495.0,618.0,273.0,465.0,117.0,2104.0,10.0,22.0,32.0,7.0,9.0,3.0,13.0,6.0,15.0,6475.0,0.0,0.0
smithka01w,3,0.0,MIN,69.5,158.5,3.9899999999999998,2.0,0.0,0.4444444444444444,WE,8.0,N,0,0,0,727.0,1775.0,383.0,578.0,166.0,500.0,309.0,650.0,959.0,466.0,617.0,226.0,529.0,102.0,2003.0,747.0,1807.0,469.0,613.0,141.0,389.0,302.0,612.0,914.0,495.0,618.0,273.0,465.0,117.0,2104.0,10.0,22.0,32.0,7.0,9.0,3.0,13.0,6.0,15.0,6475.0,0.0,0.0
smithka01w,4,0.0,MIN,71.0,164.5,13.29,0.0,0.0,1.0555555555555556,WE,4.0,Y,L,0,0,875.0,1978.0,450.0,624.0,180.0,524.0,361.0,718.0,1079.0,580.0,634.0,242.0,558.0,101.0,2380.0,878.0,2067.0,473.0,633.0,141.0,446.0,337.0,652.0,989.0,528.0,666.0,271.0,471.0,126.0,2370.0,18.0,16.0,34.0,11.0,6.0,7.0,10.0,14.0,10.0,6850.0,1.0,2.0
smithka01w,5,0.0,MIN,71.0,164.5,5.609999999999999,0.0,1.0,1.0,WE,3.0,Y,L,0,0,767.0,1900.0,454.0,640.0,177.0,542.0,332.0,724.0,1056.0,526.0,660.0,257.0,613.0,139.0,2165.0,804.0,1972.0,490.0,669.0,92.0,330.0,323.0,713.0,1036.0,508.0,676.0,333.0,502.0,133.0,2190.0,18.0,16.0,34.0,11.0,6.0,7.0,10.0,12.0,10.0,6850.0,0.0,2.0
smithka01w,6,0.0,DET,73.16666666666667,176.66666666666666,9.773333333333333,0.0,0.0,0.8,EA,4.0,Y,L,0,0,831.0,2060.0,509.0,774.0,76.0,238.0,412.0,803.0,1215.0,474.0,761.0,241.0,571.0,155.0,2247.0,784.0,1945.0,565.0,754.0,154.0,456.0,273.0,745.0,1018.0,473.0,744.0,272.0,520.0,136.0,2287.0,16.0,18.0,34.0,12.0,5.0,4.0,13.0,11.0,9.0,6925.0,0.0,2.0
smithka01w,6,0.0,MIN,71.0,174.0,7.7,0.0,0.0,0.7,WE,6.0,N,0,0,0,801.0,1946.0,437.0,601.0,172.0,492.0,310.0,715.0,1025.0,531.0,624.0,258.0,536.0,127.0,2211.0,862.0,2019.0,435.0,592.0,129.0,376.0,344.0,711.0,1055.0,537.0,665.0,275.0,487.0,144.0,2288.0,14.0,20.0,34.0,11.0,6.0,3.0,14.0,9.0,13.0,6850.0,0.0,0.0
smithka01w,7,10.0,DET,73.16666666666667,176.66666666666666,18.221666666666668,0.0,0.0,2.142857142857143,EA,2.0,Y,W,W,W,919.0,2220.0,553.0,746.0,136.0,414.0,406.0,880.0,1286.0,572.0,711.0,213.0,537.0,137.0,2527.0,840.0,2165.0,529.0,702.0,175.0,561.0,324.0,760.0,1084.0,474.0,733.0,275.0,506.0,108.0,2384.0,23.0,11.0,34.0,14.0,3.0,9.0,8.0,14.0,6.0,6825.0,7.0,3.0
smithka01w,8,0.0,DET,72.4,172.4,19.46,0.0,0.0,2.0,EA,1.0,Y,W,W,L,972.0,2261.0,595.0,785.0,158.0,442.0,380.0,931.0,1311.0,563.0,702.0,227.0,564.0,117.0,2697.0,895.0,2262.0,547.0,718.0,203.0,610.0,309.0,780.0,1089.0,546.0,767.0,276.0,529.0,117.0,2540.0,24.0,10.0,34.0,12.0,5.0,12.0,5.0,14.0,6.0,6850.0,6.0,5.0
smithka01w,9,9.0,DET,72.6,177.6,18.038,0.0,0.0,2.0714285714285716,EA,1.0,Y,W,W,W,974.0,2295.0,556.0,744.0,168.0,476.0,405.0,843.0,1248.0,604.0,724.0,278.0,496.0,118.0,2672.0,872.0,2151.0,563.0,740.0,215.0,616.0,324.0,761.0,1085.0,520.0,762.0,229.0,572.0,119.0,2522.0,22.0,12.0,34.0,14.0,3.0,8.0,9.0,16.0,4.0,6875.0,7.0,2.0
smithka01w,10,0.0,DET,72.5,176.16666666666666,8.341666666666667,1.0,0.0,0.5,EA,3.0,Y,W,L,0,980.0,2277.0,539.0,721.0,153.0,436.0,373.0,853.0,1226.0,575.0,766.0,261.0,546.0,97.0,2652.0,902.0,2201.0,632.0,813.0,208.0,611.0,320.0,781.0,1101.0,524.0,716.0,279.0,531.0,110.0,2644.0,18.0,16.0,34.0,11.0,6.0,7.0,10.0,11.0,11.0,6975.0,3.0,2.0
smithka01w,10,0.0,DET,72.5,176.16666666666666,8.341666666666667,2.0,0.0,1.25,EA,3.0,Y,W,L,0,980.0,2277.0,539.0,721.0,153.0,436.0,373.0,853.0,1226.0,575.0,766.0,261.0,546.0,97.0,2652.0,902.0,2201.0,632.0,813.0,208.0,611.0,320.0,781.0,1101.0,524.0,716.0,279.0,531.0,110.0,2644.0,18.0,16.0,34.0,11.0,6.0,7.0,10.0,11.0,11.0,6975.0,3.0,2.0
snowmi01w,1,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
snowmi01w,2,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
snowmi01w,3,0.0,HOU,73.5,157.0,16.5075,0.0,0.0,2.5,WE,2.0,Y,L,0,0,755.0,1778.0,453.0,585.0,109.0,332.0,299.0,702.0,1001.0,450.0,467.0,260.0,455.0,126.0,2072.0,705.0,1880.0,331.0,452.0,151.0,489.0,309.0,664.0,973.0,446.0,606.0,262.0,464.0,71.0,1892.0,24.0,8.0,32.0,14.0,2.0,10.0,6.0,16.0,5.0,6425.0,1.0,2.0
snowmi01w,4,6.0,HOU,73.5,157.0,14.904,0.0,0.0,1.3125,WE,2.0,Y,L,0,0,828.0,1916.0,473.0,600.0,115.0,344.0,266.0,764.0,1030.0,465.0,490.0,231.0,450.0,129.0,2244.0,824.0,2030.0,325.0,448.0,169.0,500.0,298.0,708.0,1006.0,516.0,634.0,227.0,430.0,122.0,2142.0,20.0,14.0,34.0,14.0,3.0,6.0,11.0,14.0,10.0,6825.0,1.0,2.0
snowmi01w,5,0.0,HOU,74.33333333333333,160.33333333333334,13.763333333333334,0.0,0.0,0.6190476190476191,WE,6.0,N,0,0,0,798.0,1933.0,458.0,615.0,123.0,358.0,311.0,724.0,1035.0,451.0,555.0,242.0,484.0,107.0,2177.0,834.0,2008.0,391.0,531.0,152.0,434.0,335.0,720.0,1055.0,539.0,655.0,258.0,471.0,129.0,2211.0,13.0,21.0,34.0,9.0,8.0,4.0,13.0,7.0,15.0,6850.0,0.0,0.0
snowmi01w,6,0.0,HOU,72.33333333333333,160.33333333333334,15.17,0.0,0.0,1.1666666666666667,WE,3.0,Y,W,L,0,860.0,1920.0,527.0,690.0,62.0,205.0,276.0,684.0,960.0,467.0,581.0,246.0,425.0,105.0,2309.0,848.0,1944.0,419.0,559.0,148.0,423.0,274.0,687.0,961.0,541.0,685.0,197.0,481.0,111.0,2263.0,19.0,15.0,34.0,11.0,6.0,8.0,9.0,11.0,11.0,6875.0,2.0,3.0
snowmi01w,7,0.0,HOU,72.6,163.0,10.736,0.0,0.0,1.0,WE,3.0,Y,L,0,0,928.0,2098.0,482.0,678.0,169.0,472.0,303.0,822.0,1125.0,532.0,617.0,252.0,566.0,84.0,2507.0,928.0,2232.0,445.0,615.0,148.0,496.0,337.0,787.0,1124.0,526.0,705.0,298.0,519.0,89.0,2449.0,18.0,16.0,34.0,12.0,5.0,6.0,11.0,11.0,9.0,6925.0,0.0,2.0
snowmi01w,8,0.0,HOU,74.25,170.25,8.75,0.0,0.0,0.6190476190476191,WE,5.0,N,0,0,0,915.0,2149.0,554.0,721.0,126.0,365.0,374.0,770.0,1144.0,558.0,655.0,289.0,633.0,109.0,2510.0,924.0,2190.0,578.0,719.0,202.0,581.0,342.0,721.0,1063.0,588.0,677.0,310.0,568.0,160.0,2628.0,13.0,21.0,34.0,7.0,10.0,6.0,11.0,10.0,12.0,6800.0,0.0,0.0
snowmi01w,9,0.0,HOU,75.5,168.0,12.59,0.0,0.0,1.0,WE,5.0,N,0,0,0,923.0,2213.0,563.0,736.0,152.0,481.0,376.0,803.0,1179.0,556.0,728.0,295.0,599.0,120.0,2561.0,903.0,2186.0,582.0,781.0,218.0,580.0,349.0,743.0,1092.0,542.0,744.0,313.0,555.0,165.0,2606.0,17.0,17.0,34.0,13.0,4.0,4.0,13.0,10.0,10.0,6925.0,0.0,0.0
snowmi01w,10,0.0,ATL,72.33333333333333,155.33333333333334,3.716666666666667,0.0,1.0,1.0,EA,2.0,Y,L,0,0,1089.0,2428.0,569.0,755.0,114.0,374.0,404.0,855.0,1259.0,547.0,741.0,329.0,590.0,121.0,2861.0,996.0,2363.0,624.0,807.0,181.0,530.0,353.0,821.0,1174.0,615.0,700.0,347.0,601.0,133.0,2797.0,18.0,16.0,34.0,12.0,5.0,6.0,11.0,10.0,12.0,6950.0,0.0,2.0
staleda01w,1,0.0,CHA,66.0,134.0,8.72,0.0,0.0,0.3333333333333333,EA,8.0,N,0,0,0,812.0,1903.0,431.0,577.0,131.0,386.0,305.0,630.0,935.0,551.0,713.0,222.0,496.0,90.0,2186.0,879.0,1930.0,533.0,716.0,138.0,423.0,326.0,664.0,990.0,596.0,596.0,259.0,426.0,123.0,2429.0,8.0,24.0,32.0,5.0,11.0,3.0,13.0,5.0,16.0,6475.0,0.0,0.0
staleda01w,2,0.0,CHA,68.0,137.0,8.1,0.0,0.0,1.2222222222222223,EA,4.0,Y,W,W,L,746.0,1780.0,410.0,528.0,153.0,428.0,309.0,639.0,948.0,467.0,605.0,217.0,474.0,114.0,2055.0,732.0,1846.0,431.0,562.0,114.0,369.0,344.0,567.0,911.0,443.0,579.0,257.0,447.0,124.0,2009.0,18.0,14.0,32.0,11.0,5.0,7.0,9.0,15.0,6.0,6500.0,4.0,4.0
staleda01w,3,0.0,CHA,68.0,137.0,6.195,0.0,0.0,1.125,EA,2.0,Y,L,0,0,770.0,1790.0,490.0,663.0,211.0,527.0,302.0,653.0,955.0,496.0,647.0,241.0,408.0,105.0,2241.0,778.0,1807.0,444.0,598.0,133.0,372.0,295.0,620.0,915.0,489.0,600.0,208.0,424.0,103.0,2133.0,18.0,14.0,32.0,11.0,5.0,7.0,9.0,12.0,9.0,6450.0,0.0,2.0
staleda01w,4,0.0,CHA,68.0,137.0,6.75,0.0,0.0,1.0,EA,2.0,Y,L,0,0,787.0,1881.0,456.0,590.0,187.0,517.0,342.0,629.0,971.0,499.0,697.0,279.0,497.0,115.0,2217.0,790.0,1902.0,477.0,667.0,138.0,407.0,386.0,621.0,1007.0,491.0,606.0,264.0,469.0,104.0,2195.0,18.0,16.0,34.0,13.0,4.0,5.0,12.0,12.0,12.0,6850.0,0.0,2.0
staleda01w,5,0.0,CHA,66.0,134.0,12.07,0.0,0.0,0.8888888888888888,EA,5.0,N,0,0,0,745.0,1744.0,436.0,590.0,166.0,459.0,256.0,616.0,872.0,426.0,648.0,210.0,479.0,134.0,2092.0,800.0,1932.0,438.0,587.0,130.0,349.0,368.0,628.0,996.0,516.0,595.0,243.0,437.0,114.0,2168.0,16.0,18.0,34.0,10.0,7.0,6.0,11.0,8.0,12.0,6900.0,0.0,0.0
staleda01w,6,0.0,CHA,70.0,169.5,5.3100000000000005,2.0,0.0,0.42857142857142855,EA,6.0,N,0,0,0,772.0,1913.0,447.0,624.0,104.0,301.0,316.0,609.0,925.0,493.0,727.0,284.0,535.0,113.0,2095.0,851.0,1888.0,509.0,713.0,124.0,339.0,355.0,700.0,1055.0,496.0,654.0,269.0,534.0,146.0,2335.0,6.0,28.0,34.0,5.0,12.0,1.0,16.0,4.0,16.0,6945.0,0.0,0.0
staleda01w,6,0.0,CHA,70.0,169.5,5.3100000000000005,1.0,0.0,0.14285714285714285,EA,6.0,N,0,0,0,772.0,1913.0,447.0,624.0,104.0,301.0,316.0,609.0,925.0,493.0,727.0,284.0,535.0,113.0,2095.0,851.0,1888.0,509.0,713.0,124.0,339.0,355.0,700.0,1055.0,496.0,654.0,269.0,534.0,146.0,2335.0,6.0,28.0,34.0,5.0,12.0,1.0,16.0,4.0,16.0,6945.0,0.0,0.0
staleda01w,6,0.0,HOU,72.33333333333333,160.33333333333334,15.17,0.0,0.0,1.1666666666666667,WE,3.0,Y,W,L,0,860.0,1920.0,527.0,690.0,62.0,205.0,276.0,684.0,960.0,467.0,581.0,246.0,425.0,105.0,2309.0,848.0,1944.0,419.0,559.0,148.0,423.0,274.0,687.0,961.0,541.0,685.0,197.0,481.0,111.0,2263.0,19.0,15.0,34.0,11.0,6.0,8.0,9.0,11.0,11.0,6875.0,2.0,3.0
staleda01w,7,10.0,HOU,72.6,163.0,10.736,0.0,0.0,1.0,WE,3.0,Y,L,0,0,928.0,2098.0,482.0,678.0,169.0,472.0,303.0,822.0,1125.0,532.0,617.0,252.0,566.0,84.0,2507.0,928.0,2232.0,445.0,615.0,148.0,496.0,337.0,787.0,1124.0,526.0,705.0,298.0,519.0,89.0,2449.0,18.0,16.0,34.0,12.0,5.0,6.0,11.0,11.0,9.0,6925.0,0.0,2.0
staleda01w,8,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
staleda01w,9,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
staleda01w,10,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
stanlma99w,1,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
stanlma99w,2,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
stanlma99w,3,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
stanlma99w,4,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
stanlma99w,5,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
stanlma99w,6,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
stanlma99w,7,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
stanlma99w,8,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
stanlma99w,9,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
stanlma99w,10,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
stileja01w,1,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
